"actor","repository_language","pushes"
"ragvena","Java","10"
"luksamuk","Java","20"
"calve","Java","34"
"dongnguyenvt","Java","16"
"kangaroot55","Java","17"
"scan5415","Java","11"
"John712","Java","13"
"kappalabs","Java","10"
"vtomasr5","Java","10"
"TheEyes","Java","10"
"kushdilip","Java","12"
"EMembrillas","Java","10"
"mlasak","Java","20"
"kyle-painter","Java","10"
"treestompz","Java","28"
"gabrielnahmias","Java","12"
"jakobsvarstadhig","Java","20"
"waclock","Java","25"
"kolpazar","Java","10"
"cloulu","Java","18"
"simonschmalfeld","Java","22"
"onyxmueller","Java","14"
"ollien","Java","10"
"natpoong","Java","14"
"jtitanus","Java","13"
"yjacolin","Java","13"
"joseGalindo","Java","12"
"icslover","Java","10"
"marmac","Java","14"
"alximik00","Java","13"
"johandelouche","Java","16"
"codenut","Java","16"
"juanfrancesgg","Java","17"
"tsnobip","Java","11"
"Gerold31","Java","11"
"stev47","Java","23"
"BartLeemans","Java","17"
"aitoralmeida","Java","28"
"stanleyhlng","Java","14"
"gundalar","Java","20"
"shomaru","Java","24"
"ophchu","Java","15"
"rzoller","Java","13"
"guyroyse","Java","21"
"shlokadesai","Java","13"
"devan224","Java","16"
"k-minemoto","Java","17"
"t101jv","Java","19"
"mariem1010","Java","15"
"fipar","Java","12"
"fernando-alves","Java","17"
"tomsbergmanis","Java","11"
"JeroenVerbunt","Java","26"
"VanGoghsCoffee","Java","14"
"sandeepmitta","Java","24"
"wassupnari","Java","23"
"MightyPork","Java","17"
"fcas","Java","11"
"jasonslepicka","Java","17"
"aywong","Java","14"
"Feverqwe","Java","10"
"keithzg","Java","34"
"AparnaDhinakaran","Java","21"
"ringerc","Java","19"
"lmj112","Java","19"
"zry656565","Java","21"
"llitfkitfk","Java","18"
"breedish","Java","15"
"fanzhang312","Java","36"
"bonmots","Java","29"
"ilkelma","Java","12"
"kirka121","Java","12"
"renatomolina","Java","14"
"oddshocks","Java","10"
"MPriess","Java","13"
"sayar","Java","22"
"codemomentum","Java","34"
"yongruiQ","Java","14"
"dbbarcenas","Java","17"
"ekilfoyle","Java","85"
"jackupl","Java","21"
"joekarl","Java","27"
"mattott","Java","38"
"yangshengcheng","Java","22"
"aoisensi","Java","11"
"jonzlin95","Java","32"
"TrentonAdams","Java","62"
"pdrajendra","Java","14"
"lai-c","Java","21"
"manojdhoble","Java","21"
"ylj1123456","Java","21"
"SrinathS","Java","19"
"Azenet","Java","21"
"oa414","Java","20"
"Luey","Java","18"
"filipkwro","Java","24"
"yeahyangliu","Java","31"
"s9323","Java","13"
"derlaft","Java","17"
"vumaasha","Java","22"
"actionshrimp","Java","34"
"vlarsen","Java","14"
"Peilin-Yang","Java","10"
"d2kagw","Java","21"
"maltoe","Java","11"
"4np","Java","11"
"slegrand45","Java","19"
"raziel23x","Java","19"
"bieltv3","Java","17"
"kapilratnani","Java","13"
"MDamien","Java","15"
"Jegp","Java","19"
"DougEdey","Java","46"
"samsheffield","Java","11"
"holyeggs","Java","15"
"rcgroot","Java","17"
"brooktran","Java","10"
"nak3","Java","11"
"danielng01","Java","10"
"klawikowski","Java","33"
"omkelderman","Java","12"
"ilesh21190","Java","10"
"arnethorvald","Java","14"
"mhakman","Java","16"
"UgoRaffaele","Java","24"
"g1145442","Java","11"
"betoarg07","Java","17"
"targetnano","Java","14"
"anstrevor","Java","16"
"CaptainStupid","Java","25"
"dalvarezmartinez1","Java","14"
"ngort01","Java","18"
"st-a","Java","10"
"gakesson","Java","17"
"kalo5k","Java","17"
"kgiann78","Java","21"
"vpetersson","Java","13"
"sscontracting","Java","10"
"ThePotatoGuy","Java","11"
"rwest","Java","13"
"manisero","Java","25"
"aerojas","Java","20"
"duomn10","Java","18"
"ryandao","Java","10"
"jjuran","Java","14"
"chinasaur","Java","19"
"japgolly","Java","31"
"Electroid","Java","12"
"viterete8","Java","16"
"sgp","Java","11"
"jaehoonLee","Java","12"
"curran","Java","37"
"pareeje","Java","14"
"wpannell","Java","52"
"Superyoyoy","Java","10"
"luv","Java","18"
"dcooke888","Java","19"
"victorferreira","Java","17"
"Smith7018","Java","16"
"couchand","Java","15"
"Falkenfighter","Java","33"
"rohinikumar4073","Java","24"
"egetreu","Java","21"
"kwando","Java","12"
"ryanabel03","Java","18"
"johnlcox","Java","43"
"yangpiao","Java","17"
"lichard49","Java","35"
"GitOeuvre","Java","11"
"supcik","Java","10"
"doriguzzi","Java","20"
"pgaschuetz","Java","33"
"baran25","Java","13"
"matlockx","Java","29"
"francois-dorval","Java","24"
"ronesp86","Java","18"
"brycecr","Java","17"
"betomeza","Java","14"
"senquevila","Java","10"
"raj-inevitable","Java","10"
"jestan","Java","17"
"zgs225","Java","10"
"cuducs","Java","12"
"damiancarrillo","Java","10"
"jukkhop","Java","20"
"daniel-treparel","Java","24"
"anaish","Java","11"
"luan-cestari","Java","11"
"IISmichinaboy","Java","12"
"vitalikM91","Java","11"
"cosmin1123","Java","12"
"hielkehoeve","Java","35"
"ikatlinsky","Java","20"
"thanhbc","Java","11"
"sarnobat","Java","15"
"afpaz","Java","10"
"jameswald","Java","11"
"jittagornp","Java","54"
"kjetile","Java","13"
"island219","Java","18"
"lzybones","Java","18"
"digitwolf","Java","10"
"DolphinWing","Java","11"
"ingenieroariel","Java","13"
"DC-Drav","Java","10"
"Freezerburn","Java","11"
"MichaelEvans","Java","10"
"Kentastic","Java","11"
"streetdragon","Java","13"
"colinsurprenant","Java","11"
"bobkarreman","Java","14"
"petervandenabeele","Java","12"
"plombard","Java","28"
"shubham3582","Java","12"
"kurochan","Java","30"
"panicstyle","Java","14"
"shtrom","Java","11"
"liangrockman2","Java","11"
"HerculesGeeker","Java","15"
"BennyMcBenBen","Java","10"
"cktricky","Java","11"
"hekai","Java","17"
"zsy056","Java","33"
"OldSneerJaw","Java","29"
"jirving","Java","12"
"sebastianHi","Java","23"
"itokami1123dev","Java","12"
"guilherme-pg","Java","10"
"sercanakpolat","Java","10"
"kiniry","Java","13"
"scvishnu7","Java","11"
"rene-s","Java","11"
"weefree","Java","10"
"yjaeseok","Java","25"
"pkaq","Java","10"
"opamp","Java","13"
"yeomii","Java","20"
"openlex","Java","12"
"nesnes81","Java","13"
"JINXOS","Java","10"
"broadbent","Java","13"
"bendem","Java","46"
"yuvielle","Java","11"
"ZouMingxin","Java","17"
"X54329","Java","10"
"aaronsilber","Java","10"
"flosell","Java","40"
"jdstroy","Java","11"
"bagedevimo","Java","32"
"deepakar","Java","18"
"daniellavoie","Java","12"
"JJscott","Java","23"
"bluefantail","Java","25"
"werpu","Java","28"
"navinkmrsingh","Java","11"
"xingren23","Java","14"
"mbruggmann","Java","10"
"khassen","Java","20"
"Aristide1o","Java","17"
"werelate","Java","16"
"legendking","Java","17"
"tmichel","Java","43"
"JordanDoyle","Java","23"
"minhongrails","Java","29"
"kazuph","Java","11"
"longfloat","Java","18"
"westonh","Java","11"
"mklement0","Java","16"
"tgrall","Java","57"
"larsp","Java","24"
"smallslate","Java","13"
"hoshi-takanori","Java","19"
"zeroDivisible","Java","20"
"boizao","Java","14"
"medwards","Java","27"
"jrpotter","Java","12"
"christophersu","Java","13"
"lucasPereira","Java","12"
"Pholey","Java","12"
"TobiTh","Java","34"
"denny0223","Java","15"
"wanpen","Java","19"
"javabilities","Java","15"
"silentwu","Java","21"
"Samuel29","Java","12"
"miong","Java","21"
"guanyuqing","Java","25"
"tfjgeorge","Java","18"
"tkunicki","Java","21"
"lars2893","Java","28"
"carpenta","Java","21"
"kamek-pf","Java","26"
"mmichaud93","Java","13"
"noahtkeller","Java","23"
"EatonEmmerich","Java","32"
"wokaiser","Java","11"
"williamso","Java","16"
"tedturner29","Java","19"
"ray13z","Java","19"
"icingaadmin","Java","11"
"hardikhhh1","Java","18"
"M1cha","Java","17"
"MajorShepard","Java","21"
"hoho","Java","12"
"bagheera","Java","18"
"kodack64","Java","17"
"winsycwen","Java","15"
"cpliu338","Java","13"
"sdiawara","Java","28"
"Bjodol","Java","49"
"rubensworks","Java","12"
"nanase","Java","22"
"dkarmazi","Java","54"
"wenfengzhuo","Java","14"
"cpp255","Java","10"
"gekoreed","Java","17"
"danielfoord","Java","22"
"tecgen","Java","25"
"msbicer","Java","37"
"amineamanzou","Java","15"
"typeof","Java","16"
"isurridge","Java","58"
"githmn","Java","24"
"VikeStep","Java","10"
"rabidgremlin","Java","16"
"paultela","Java","28"
"Filirom1","Java","14"
"JonathanShaw","Java","11"
"david-mannicke","Java","11"
"nikolodien","Java","12"
"phass","Java","21"
"oldelvet","Java","20"
"ArnoVanDerVegt","Java","11"
"alinmindroc","Java","25"
"xxgrplayer","Java","23"
"AnonPower","Java","19"
"kalimar","Java","22"
"petarov","Java","43"
"jgawor","Java","13"
"babelsistemas","Java","17"
"yuri-g","Java","40"
"itstechupnorth","Java","32"
"alvarowolfx","Java","12"
"rwaterspf1","Java","18"
"vandurme","Java","12"
"cjosephson","Java","13"
"pablotdl","Java","14"
"bearprada","Java","41"
"miya-masa","Java","34"
"PatrickYevsukov","Java","10"
"welsh","Java","30"
"tpsumeta","Java","12"
"lizherui","Java","19"
"suddenlydream","Java","30"
"TimofiyBilyi","Java","13"
"lorenzBern","Java","13"
"alexm0109","Java","43"
"jeuneS2","Java","13"
"ruwanego","Java","12"
"raphaelcuba","Java","20"
"MoMaSh","Java","27"
"pl71","Java","14"
"nathankoch","Java","16"
"mortenalbring","Java","11"
"rhelmot","Java","13"
"manos","Java","15"
"blitline-dev","Java","23"
"jasonwryan","Java","10"
"risjarv","Java","16"
"qilei","Java","23"
"nickfreeman","Java","12"
"oxibex","Java","24"
"tazle","Java","16"
"Cassio90","Java","14"
"qiangtou","Java","15"
"rfradinho","Java","19"
"vasant32","Java","23"
"zwostein","Java","10"
"JiangYouxin","Java","23"
"xwqiang","Java","15"
"Sloy","Java","10"
"BrOrlandi","Java","13"
"dzackgarza","Java","19"
"wbaszczyk","Java","10"
"herpingdo","Java","37"
"StijnvWinsen","Java","41"
"Black--Rabbit","Java","24"
"MaR1oC","Java","16"
"kevinvde","Java","12"
"ezhov-evgeny","Java","27"
"wiresnips","Java","23"
"benkay","Java","15"
"Asphodan","Java","13"
"shongsdu","Java","12"
"Islam-Hamdy","Java","19"
"keatonboyle","Java","10"
"wjvandenbergh","Java","10"
"SimiPro","Java","24"
"maaaaz","Java","11"
"mjjaniec","Java","11"
"wuggi","Java","13"
"notthetup","Java","16"
"olomhuszar","Java","11"
"guidograzioli","Java","17"
"leifdreizler","Java","32"
"FelipeBuiles","Java","12"
"MrStaticVoid","Java","10"
"jbf1001","Java","15"
"OxideDevelopment","Java","23"
"Abi79","Java","20"
"fairct","Java","25"
"xpoft","Java","41"
"RieSekirun","Java","13"
"ForNeVeR","Java","11"
"13510039","Java","13"
"junian","Java","11"
"johnnyr7","Java","22"
"ThomasBracher","Java","15"
"BishopGIS","Java","30"
"falconair","Java","11"
"r-ascencio","Java","28"
"dwijnand","Java","38"
"gmartinezgil","Java","13"
"shapacko","Java","16"
"kevinclark","Java","17"
"thomwiggers","Java","21"
"taranpe","Java","17"
"werkshy","Java","37"
"beccaj","Java","18"
"carlosvillademor","Java","14"
"sudorandom","Java","10"
"Aleksandr175","Java","11"
"SundSGithub","Java","23"
"adamclaassen","Java","18"
"ht92","Java","14"
"iwer","Java","10"
"Ununtrium","Java","20"
"moltak","Java","46"
"ragmondo","Java","11"
"JamesMoulang","Java","10"
"dcs3apj","Java","21"
"lucassabreu","Java","46"
"nyson","Java","32"
"chris-yoon90","Java","12"
"shanem","Java","17"
"DevilishFreak","Java","13"
"Kieraan","Java","14"
"blemale","Java","13"
"polyf","Java","14"
"youdgin","Java","14"
"0xg","Java","33"
"JesseFarebro","Java","10"
"laufersteppenwolf","Java","19"
"ctammes","Java","20"
"JoanZap","Java","13"
"AntoineLav","Java","17"
"eferdi","Java","12"
"Thelle","Java","11"
"caedes","Java","10"
"clelland","Java","16"
"AlexanderSenf","Java","26"
"stijnstruys","Java","22"
"yysaki","Java","11"
"ljl","Java","14"
"arteam","Java","40"
"thesmith","Java","13"
"logicreative","Java","17"
"withiter-sam","Java","17"
"joscarsson","Java","21"
"gretarg09","Java","12"
"mauriciofaustino","Java","22"
"TimKam","Java","10"
"stefanhoth","Java","12"
"snowNymph","Java","11"
"ChenZhongPu","Java","42"
"DanielGrech","Java","20"
"Silvestr1994","Java","11"
"sterops","Java","10"
"kluck","Java","12"
"yash-ranadive","Java","15"
"gamerx","Java","15"
"codystebbins","Java","21"
"mt2309","Java","20"
"dirgni","Java","13"
"vschaefer","Java","18"
"Ignotus","Java","12"
"NimbusBP1729","Java","14"
"sprilukin","Java","16"
"tdgunes","Java","12"
"clementgallet","Java","10"
"benson-basis","Java","16"
"ChristopheSteininger","Java","13"
"YordanPetrov","Java","16"
"tjobrien","Java","13"
"ebbyw","Java","34"
"danpe91","Java","12"
"windu02","Java","13"
"bploeger","Java","31"
"Tornaldo","Java","21"
"dak8","Java","13"
"keszybz","Java","26"
"diogofraga","Java","10"
"JWO32","Java","10"
"dperezmavro","Java","13"
"danielps23","Java","11"
"Draguns","Java","10"
"awdavies","Java","32"
"StephenHamilton","Java","11"
"mahoihei","Java","12"
"jasonlam604","Java","25"
"2timesjay","Java","19"
"BBurksRussell","Java","12"
"breadmj","Java","10"
"Kenkron","Java","14"
"ceci","Java","14"
"didtux","Java","11"
"saintgluk","Java","13"
"mflorisson","Java","53"
"toddsampson","Java","30"
"ravdeepjohar","Java","19"
"toqueteos","Java","33"
"dave-turvey","Java","10"
"gf4t47","Java","23"
"matsprehn","Java","25"
"Leamans","Java","10"
"remuladgryta","Java","10"
"hunppa","Java","20"
"dkostenko","Java","17"
"timfox456","Java","10"
"mscott64","Java","13"
"totole972","Java","23"
"yuuumy","Java","12"
"rodrigods","Java","24"
"aydo","Java","26"
"TisButMe","Java","30"
"sgavmp","Java","20"
"GmailYan","Java","11"
"alimbert","Java","11"
"Kenichi-Abe","Java","21"
"jfive","Java","19"
"benjaminplong","Java","17"
"Iceye001","Java","22"
"kruttaras","Java","10"
"cschoell","Java","11"
"jamiefolson","Java","16"
"expilu","Java","23"
"flosoftware","Java","14"
"magnayn","Java","17"
"trungphan","Java","13"
"SebastianBaltesObjectCode","Java","20"
"koelnconcert","Java","40"
"myao1","Java","10"
"IraRe","Java","13"
"unLikeM3","Java","28"
"borsosl","Java","10"
"pandriani","Java","23"
"mperry0305","Java","11"
"rhlobo","Java","21"
"Fanter","Java","15"
"HosipLan","Java","14"
"JanTvrdik","Java","11"
"x3chaos","Java","56"
"JohnBean","Java","13"
"jeffblack360","Java","10"
"nterray","Java","10"
"bxm156","Java","10"
"mikkot","Java","22"
"Darktex","Java","10"
"jvshahid","Java","38"
"qiangmao","Java","13"
"oinume","Java","14"
"jtsui","Java","12"
"avianling","Java","29"
"Devin148","Java","14"
"nices96","Java","13"
"SXiang","Java","13"
"Rahul2025","Java","11"
"evilmachina","Java","13"
"milliehancock","Java","11"
"andrew-watson93","Java","10"
"eoff","Java","20"
"Firfi","Java","17"
"cmrn","Java","14"
"vladistan","Java","24"
"UNDEADgtr","Java","16"
"Stuffy","Java","15"
"Tamme","Java","18"
"benjaminmestdagh","Java","27"
"davidvoelkel","Java","19"
"Antony74","Java","14"
"daividssilverio","Java","37"
"DougHamil","Java","17"
"eirikb","Java","24"
"rakam","Java","10"
"marcobattaglia","Java","24"
"myabc","Java","20"
"liqweed","Java","13"
"adamjgray","Java","20"
"sylten","Java","25"
"jasonpeng","Java","27"
"juliodion12345","Java","13"
"Icarurs","Java","12"
"omohokcoj","Java","31"
"dainnilsson","Java","20"
"MaxPilgrim","Java","14"
"ravigarg27","Java","13"
"pstallworth","Java","15"
"miniflycn","Java","13"
"metron","Java","11"
"IwonaKr","Java","11"
"rajendersaini","Java","40"
"dnet-ebs","Java","43"
"choiapril6","Java","12"
"nhilliard","Java","10"
"Berbelek","Java","11"
"wydler","Java","11"
"sbourgin","Java","16"
"georgeOsdDev","Java","25"
"air00","Java","10"
"AhmedIbrahiim","Java","43"
"akatov","Java","11"
"mark-github","Java","12"
"tomas-pecserke","Java","11"
"btmills","Java","12"
"ariscop","Java","16"
"spencerwi","Java","12"
"askeing","Java","24"
"crottypeter","Java","16"
"marcinant","Java","158"
"briantbailey","Java","12"
"cyb","Java","14"
"R-Lefebvre","Java","20"
"habermann24","Java","10"
"mblackstock","Java","34"
"rusty-gr","Java","46"
"lixuwei","Java","19"
"TakeshiTseng","Java","13"
"z0z0","Java","12"
"hel1na","Java","12"
"tonimalin","Java","14"
"mshroomhead","Java","20"
"admiral0","Java","11"
"AlexanderSavochkin","Java","12"
"cooljith91112","Java","15"
"jeMeH","Java","19"
"Linkeex","Java","14"
"mkj-is","Java","10"
"Jks15063","Java","20"
"Dominoed","Java","10"
"zhangyu1981","Java","13"
"asn007","Java","21"
"allminewuwei","Java","14"
"watsoncj","Java","16"
"thomasvandoren","Java","10"
"moritzg91","Java","17"
"nmoya","Java","10"
"beskow","Java","15"
"benhug","Java","12"
"sameeragarwal","Java","37"
"liutongzhu","Java","16"
"vowino","Java","19"
"chmullig","Java","14"
"rachidcalazans","Java","11"
"wyp12","Java","17"
"RyanMcDonald","Java","21"
"razagilani","Java","10"
"cebarks","Java","19"
"taot","Java","17"
"renanol","Java","28"
"akaishiteacher","Java","22"
"russelyang","Java","10"
"joezeng","Java","15"
"Doraemoe","Java","24"
"Tzrlk","Java","13"
"QuantSeven","Java","14"
"ev0","Java","15"
"dragisak","Java","14"
"ry4n1m3","Java","17"
"nikitakit","Java","20"
"pratham2003","Java","10"
"zmy","Java","19"
"kreding","Java","15"
"emboss","Java","47"
"shimobayashi","Java","11"
"horte","Java","22"
"Hmmm-Quiche","Java","14"
"CyberMix","Java","13"
"Flicflac","Java","10"
"hanabishi","Java","14"
"boozaa","Java","16"
"Cixelyn","Java","10"
"edhub","Java","15"
"cowpig","Java","11"
"app1egenius93","Java","15"
"jlee0523","Java","11"
"tobsa","Java","11"
"Kitton","Java","10"
"rafi-khan","Java","11"
"rogiller","Java","22"
"harmfield3","Java","16"
"jhansche","Java","13"
"raynach","Java","10"
"kenkataiwa","Java","15"
"miku","Java","19"
"duanhong169","Java","25"
"pulkit110","Java","20"
"Saij","Java","12"
"luander","Java","13"
"jhouedanou","Java","11"
"ssprang","Java","18"
"guilhermesgb","Java","27"
"McNetic","Java","10"
"timanglade","Java","16"
"malluDeveloper","Java","11"
"ssalenik","Java","10"
"j2deme","Java","10"
"LinuxBasic","Java","31"
"panahi","Java","10"
"cjneasbi","Java","16"
"stevenellisd","Java","29"
"tomfaulhaber","Java","10"
"jasonray","Java","17"
"kmaehashi","Java","26"
"sirvon","Java","54"
"csasaki","Java","16"
"alanbrady","Java","11"
"bradchristie","Java","31"
"bornskilled200","Java","20"
"zardus","Java","11"
"impjmichel","Java","12"
"rsdk","Java","17"
"tetram","Java","20"
"leoardon","Java","19"
"levsa","Java","48"
"munnadroid","Java","12"
"DemYura","Java","16"
"hyunjun","Java","11"
"Steffen09","Java","13"
"dvpatel","Java","21"
"tamer1an","Java","32"
"gaillard","Java","12"
"happyhj","Java","55"
"kuhnza","Java","14"
"leobessa","Java","10"
"mhant","Java","18"
"denisko21","Java","12"
"cranberryofdoom","Java","20"
"iandees","Java","35"
"ludgerheide","Java","12"
"kevinhorek","Java","12"
"betarelease","Java","12"
"hrybacki","Java","14"
"yftx","Java","10"
"jedrek","Java","11"
"RickyFF","Java","13"
"alexrcoleman","Java","22"
"dtreiter","Java","15"
"craigtaverner","Java","11"
"Syfaro","Java","13"
"pbotros1234","Java","18"
"Jahgro","Java","11"
"huschste","Java","18"
"tomleese","Java","24"
"jdamick","Java","13"
"leonzhouwei","Java","36"
"fdm1","Java","14"
"jose-acevedoflores","Java","23"
"edenduthie","Java","19"
"aweijnitz","Java","18"
"logicfish","Java","12"
"fridgei","Java","14"
"lovejwj2004","Java","16"
"oshothebig","Java","15"
"rjmarsan","Java","43"
"guetux","Java","13"
"Ouatedephoqu","Java","10"
"jmora","Java","18"
"dankirkd","Java","15"
"evenitz","Java","10"
"mkosler","Java","11"
"rgarbin","Java","13"
"ExtinctionLevelEvent","Java","31"
"ironhouzi","Java","17"
"alinaboghiu","Java","15"
"Paspartout","Java","21"
"AlexSoder","Java","17"
"andopaju","Java","14"
"rekoil","Java","11"
"cheaterguy","Java","15"
"froden","Java","10"
"cyrilcoutelier","Java","15"
"jarlehansen","Java","17"
"gcummings","Java","32"
"ly5156","Java","21"
"orjoseph","Java","17"
"axxox","Java","10"
"alvinkwang","Java","21"
"gugasampa","Java","12"
"kyrieak","Java","10"
"mpodroid","Java","20"
"damianknopp","Java","23"
"dmadisetti","Java","19"
"Aorjoa","Java","15"
"laod","Java","12"
"rmcuenen","Java","17"
"sofusalbertsen","Java","12"
"StewartTodhunter","Java","13"
"kwantam","Java","11"
"jckim0414","Java","10"
"knightkimi","Java","13"
"Beben107700","Java","20"
"ndkoval","Java","36"
"JackSullivan","Java","14"
"pfn","Java","16"
"pahans","Java","17"
"dsyang","Java","11"
